2520	3360
0.5000	152	660	1006	1677	1966	2123
-0.5000	174	493	949	1330	2041	2459
-0.5000	132	728	909	1266	2095	2380
-0.5000	233	623	1063	1474	1935	2442
-0.5000	401	771	904	1305	1722	2285
0.5000	307	565	873	1410	1981	2466
-0.5000	364	823	1014	1542	1839	2236
0.5000	194	505	857	1444	1880	2112
0.5000	383	430	987	1284	1855	2122
0.5000	210	798	1239	1641	2038	2508
-0.5000	294	459	1183	1677	1858	2233
0.5000	97	723	1122	1487	1926	2422
-0.5000	54	472	858	1446	2021	2411
0.5000	224	529	1120	1366	1905	2178
0.5000	377	616	972	1339	2071	2491
0.5000	4	742	903	1481	1843	2424
0.5000	304	553	987	1392	2010	2320
0.5000	388	796	882	1622	1978	2193
-0.5000	19	646	1199	1545	1783	2350
-0.5000	201	614	1212	1575	2013	2430
0.5000	344	800	983	1356	1879	2513
0.5000	275	799	864	1500	1797	2351
-0.5000	133	547	1127	1408	1951	2137
0.5000	322	456	1113	1624	1723	2291
0.5000	313	535	1052	1437	1736	2443
0.5000	211	543	1009	1383	1707	2137
-0.5000	364	455	1259	1288	2042	2200
-0.5000	137	434	956	1394	1888	2282
-0.5000	349	544	1158	1366	2046	2246
-0.5000	396	440	983	1319	2002	2291
0.5000	363	452	1016	1510	1938	2391
0.5000	347	820	1197	1459	1950	2165
0.5000	26	613	1259	1330	1834	2270
0.5000	414	830	1000	1472	1798	2213
0.5000	232	814	1245	1496	1944	2107
-0.5000	397	423	972	1359	2086	2408
0.5000	126	576	907	1537	1703	2494
0.5000	168	544	860	1264	1815	2295
-0.5000	131	739	1188	1612	1992	2457
-0.5000	223	765	1094	1269	2075	2176
-0.5000	134	518	1212	1601	2027	2113
-0.5000	412	630	936	1521	2002	2371
0.5000	378	464	1102	1621	1734	2216
-0.5000	133	656	986	1638	1957	2376
0.5000	248	728	1075	1295	1782	2386
0.5000	265	579	1191	1352	1796	2130
0.5000	29	692	1250	1483	1976	2200
-0.5000	349	495	1131	1377	2098	2383
-0.5000	192	475	874	1396	1719	2308
0.5000	150	836	1202	1581	1843	2450
0.5000	273	443	972	1645	1883	2446
