2520	4410
-0.5000	31	1033	1336	1993
-0.5000	250	1136	1747	1918
0.5000	518	802	1871	2105
0.5000	574	1083	1424	2123
-0.5000	256	667	1433	2266
-0.5000	424	1024	1708	2365
0.5000	278	642	1413	2158
-0.5000	339	712	1504	2203
-0.5000	65	852	1886	2084
0.5000	550	897	1305	1969
-0.5000	294	933	1356	1970
-0.5000	430	851	1561	1890
0.5000	308	1175	1340	1946
-0.5000	249	1226	1564	2153
0.5000	400	838	1319	2299
-0.5000	573	760	1494	2365
0.5000	148	946	1680	2375
0.5000	300	958	1574	2435
